*** PARAMETERS ***					distType	Distance Measure
0	-2.013826972			-1.019469377		
0		0.160718911	-0.308578683			
1		-2.516106612		2.478846021		
0	1.022071645	-0.227622003	-0.591666439			
0		-0.621632415				
0			1.679249588			
0	-2.782937473	-1.088450257	-1.4915545	0.045966124		
0	0.505192113		-0.324836226	-1.361917145		
0	-0.097068195	1.278431983	-0.33303446	-1.11517027		
1				2.590256174		
0	-1.349628247	-0.290889116	-0.241095322	-0.34726316		
0						
0	0.498272169					
0	1.650433521		-2.215237533	-0.495481771		
0		-0.43111682		-0.220833314		
0		1.214985953				
0	1.456007486		-0.382960651	-1.132935891		
0	-0.051722642			-0.579325622		
0	1.791573798	0.111116336				
0	0.254351036		0.134933252	-0.000481264		
0	-1.108043704			-0.253825029		
0	-0.892781078		-0.971794584			
0						
1		-2.598903012	1.104496252	2.542014185		
0	-0.27107125		-1.538292638	-0.134420983		
0		-0.685277682	-0.085805228			
0		0.98060387		0.187262412		
0	-0.80406159		-1.559273689			
0	0.044627743		2.180500676			
0	0.921636259		-1.287111045	0.351594386		
0		0.406265371	-0.036928007	-0.488679161		
0			0.246409987	-0.901554069		
0	1.652827664	-0.286098294	2.034030828			
0		-0.011875943		-0.625663775		
0	0.980069099		-0.101881887	-0.129245839		
0				-1.275404978		
0		0.870574667				
1	1.182555556	-2.594721657		2.309151007		
0		0.888394624	-0.142496966	-1.27782147		
0	1.122321344	0.486150875				
1		2.572917242				
0		0.261641271	-0.037882487	0.223990051		
0	0.525602342			0.072751451		
0	0.296300667	0.790802766	-0.287985605	-0.902901112		
0	0.302620025			-0.046972972		
0	0.133873566			-0.291762646		
0		-0.694273056	-0.104068712	-0.158335081		
0	1.565439047		-0.990150056	0.495848422		
0	0.022038849		-0.115324924			
0				0.446058197		
0	0.689084387	0.670274173		-0.420730411		
0	-0.884106975	-0.215255796	-0.150805848	-0.615511231		
0		-0.133702896	-0.126282648	-0.028779215		
0	-0.064840256	0.723588855	0.849345001	-1.017113549		
0			2.297903161			
0	-1.179470434	-1.288503364		-0.801400255		
0		0.905893523	0.301532088	0.201899641		
0		-0.836519652	-0.51157712	-0.545466474		
1	-1.019282245	2.672009927	1.187259272	2.381427576		
0	0.16095172	0.262413533	1.554775706			
0	-0.635954695	-0.917370173		-1.103758952		
0	-0.108876915	0.101883522				
0		-0.743280023	-0.254293535	0.22041734		
0	0.795539018	1.171037538	0.004877169			
0		0.322970908	0.269407871	-0.581559795		
0	0.41194232	-0.442878683	0.465532343	-0.820922933		
0	-0.598179194	-1.014606144	-0.84428162			
0		-1.139790144	0.220383032	-0.418121344		
0	-0.284439175		0.624935222	-0.733787255		
1		-2.604845418		2.335963967		
0		0.122429541	-1.576227828	0.242868154		
0	-0.342472637					
0		0.225377415	-1.24838823	0.224406233		
0	0.156484268	0.016079421	1.111472338			
1	-1.313564194		1.179621141			
0			-0.597413999			
0				-0.407763185		
0		0.4705605		-0.372343394		
0			-0.539969419	-0.587645977		
0		-0.529134015		-0.14912741		
0	-2.21820272	-0.509173941	-0.755937759			
0	-0.507811601	-0.787879251	1.502796145	-0.503265355		
0	0.315541053					
0	0.562838741			-0.675501351		
0			-0.18027147	0.150274096		
0			0.078446385			
0	0.137500395	0.057390597	-0.193507773	0.005423857		
0	-1.249945154	-0.844211592	0.296592826	-0.941352579		
0		0.493637692	0.956014777	-0.881145789		
0			-0.654435956	0.182257214		
0	-0.849445133			-0.382469229		
0		-0.4845868	-0.508663867	-0.212553708		
0	0.213995022	-0.083072246				
0		-0.487021229	-0.057014955	0.594791743		
0		-1.063973283		-1.183590301		
0		0.068981791		0.411538518		
1	-1.179207567	2.59430529	1.133524592	2.385980215		
1	1.221919618	-2.645755462	1.194081082	2.40861667		
0		-1.344876935		0.732531432		
0		-0.044178564		0.69908605		
0	-0.874778667			0.168469792		
1	-1.065899881			2.549186132		
0		-0.139324655		-0.681524141		
0	0.267647253		0.266721654	0.429964833		
0		0.289799482				
0	-0.271665297			-1.041120418		
0	-2.531170335					
0	1.172399073	0.526682258				
0		-1.087704379		-1.515020672		
0		0.444142301		-0.20456342		
0		0.055038772		-0.290522563		
0	1.322195165	1.048528015				
0	-0.331022048	-0.862922693				
0	-1.485974797	-0.484076994				
0		0.077231153	-0.548936848	-0.454128432		
1	-1.158475799	2.625353846	1.164650921			
0	-1.436458952	-0.956947118	-2.288187953			
0		-0.555547856				
0						
0	0.05343132		-1.634226055	0.40484299		
0	-0.053216654			-0.97093321		
0				0.173799016		
1			0.928948968	2.471921028		
0	1.176688623	0.197713112	0.156845859	-0.008888283		
0		0.252070699	0.081562372	-0.134428033		
0		0.061713723		-0.938318917		
0		-0.341286218				
0	-0.354301945		-0.163581713	-0.131726665		
0	-0.73830733	0.351683688		0.317261284		
1	1.09346278		1.242577295			
0		0.896244718		-0.576795365		
0			-1.70724669			
0	0.395448465	0.396267697				
0		0.617422685	0.08388761	0.380630853		
0				-1.595669819		
0	-0.032508205	0.606853964		-0.360385566		
0	-0.363354028		0.274758419			
0	0.804558743		0.711452494	0.338332534		
0	-0.926395467		-0.686388727	-0.342335741		
0	-0.301114251			-0.899602167		
0	0.648378732	-0.13275724	0.864963752	-0.056378473		
0				-0.257709783		
0		0.868576306				
0		0.077025395	-1.571578499	0.837056243		
0	0.774811182	-0.481699589				
0	-0.017090801	-0.043968533	-0.016275404	-0.25651205		
0	-0.074516088	0.13381778	-1.629265676			
0		0.404964355	0.469409519	-0.46941187		
1	0.977533955	-2.644917633				
0		0.956985271	-0.328315678			
0	0.352017446		0.75924158	-0.931004516		
0	0.507394231	-0.355338049	0.395998004	0.046559904		
0		-0.122493262	-1.198993068	-0.635423752		
0	-1.537893779			-0.128943595		
0		-0.603363213	-0.379118544			
1	1.150531757	-2.644979071	1.121205135			
1						
0	-1.828673402			-0.446523047		
0	-1.181682926		1.639398811	-1.340749369		
0			0.235841808	-0.446614767		
0	0.404847724		2.326778202	-1.655864639		
0		0.60372587	-0.805532395			
0		0.621130751	2.889414954	-1.329170293		
0			-0.730806498	0.22246622		
0		-0.252229275		-0.734653774		
0	-1.116984339	-0.163408447	1.220008561			
1		2.54373638	0.997842499			
0	1.186359275		0.008490161	-0.452808042		
0	-1.462474299	0.42087648		0.185417872		
0	0.718180284	0.621425863	0.439537997	-0.053471901		
0						
0			0.749944726	-0.379209384		
1			1.240468387			
0	1.162036527	0.702367986	-0.732500677			
0	0.522561374	0.208869853				
0		-0.172961263				
1		-2.616461255	1.047789755			
0	-0.704622765			-1.597601905		
1	-1.367488904	2.476143636	1.143987895			
0	0.077906664		0.364209993	-0.434043069		
0	-2.193675855	-0.752242832	-1.208037715	0.184361302		
0			-1.497882021	0.656118591		
1	1.296156868	-2.51835568				
0	0.679538032	0.134831214	-0.219751137			
0			-1.593504519	0.752792806		
0	-1.677079994			-0.399322438		
0	2.206263961		-0.477179954	-0.676165821		
0	0.322578353	-0.337559186	0.784740929			
0	2.048854603	0.067098333				
0	-0.179186079			0.601420594		
0		0.30578282	-1.258152776	0.277637806		
0	-1.247064149	-1.01561624		-0.002676934		
0	1.475391389	0.38806917	-0.578044017			
0						
0			-0.446477937	-0.79785221		
0	-0.899725473	-0.549023859		-1.425295109		
0	0.629503428	1.003428782				
0	1.253501274	0.2308593		-1.409721235		
0				-0.54768199		
0	1.452030581	1.094978143	-0.635193595	-0.248706717		
0		0.639939929	-1.382399207	-0.678523639		
0	1.859488837	1.344386293		-0.371040564		
1	1.207900309	-2.67673348				
1		2.69398512	1.12156851	2.517037414		
0		0.363903493		-0.1646027		
0	1.448009932	-0.155723516	0.080827353			
0	-0.174158184		-0.127727617			
0	-0.105871965	0.062043197				
0		-0.549360051	-0.099433402	-0.174917119		
0	0.250289976	0.995025861	-1.457230414			
0	0.078010559					
0						
0	0.38214495	-0.65173297	-0.08537044	-1.070137767		
1			0.985972508			
1			0.999138435			
0		0.155278485				
0	-0.240347057	0.224192202	-0.509593453	-0.807506529		
0	-2.135738997		-0.007094351			
0			0.105346678	0.561676879		
0		-0.523121302	0.033465461	-0.826176565		
0	-0.3008364		-0.515431494			
0		0.64797585	-0.050612215			
0			-1.60409326	-0.233357415		
0	-1.566408996	-0.949983318	0.709866889	-0.342046936		
0	-0.373142985			-0.63563957		
1	-0.921299018			2.453774391		
1	1.206099213					
0			-1.311886647	0.625318226		
0	-0.362344565	0.07179268				
0	-0.674952907	0.18885433		0.199354035		
0	1.530125778	1.464283158				
0	-0.284332495			-0.473614029		
0	0.514850694		-0.357691537	-0.193719007		
0	1.205285319	0.563441423	-0.181980237	-0.10399024		
0		0.092382824	0.205438702			
0						
0	0.269931935		-0.561196424	-0.083346745		
0	1.455353772	0.498285584	-0.250474298	-0.715408937		
0		0.242602057	-1.317115605	-0.163922811		
0	1.212190038	0.76036708	0.754623431			
0	2.301229697	1.576719246	0.2278516	-1.072578613		
0		0.520311242		-0.8177117		
0	0.556179383	0.241398098		-0.431521785		
0	-0.645997041		0.670635694			
0				-0.041319693		
0		0.507856885	0.776235371			
0	-0.532588024			0.241825372		
0	0.798100054		-2.236802381	1.197352942		
0	-0.228537595	0.167127727	1.305284481	-0.40157469		
0		-0.9130275	0.044095274	-0.066561645		
0	0.434265267		0.284270153	-0.095947407		
0		-0.471505268	-0.601351249			
0	-0.275000064	-0.430752314	0.463965093			
0			-1.576897758	0.876299668		
0		0.435863007		-0.626195134		
0	0.218624737	0.580470342				
0				-0.051302318		
0	-0.762088741			0.238233898		
0		0.231368432	1.291419524			
0	0.860429249			0.044550324		
0		-0.324962272				
0		-0.750218951	-1.853489234			
0		0.452156311		-0.909225427		
0		-0.797794678		-0.109441098		
0	-0.375080974		0.210276637	-0.886050318		
0	0.092953661	-0.035332265	0.380587204	-0.20850642		
0		-0.500187321		-0.390390106		
0	-0.751389616	-0.715394972	0.791737271	-1.440178069		
0	0.11788111		0.690920374	-0.386129024		
0	0.631894499		0.222279778	-0.199551414		
0		0.622357245	-0.951442097			
0	0.738897761	-0.072447311	-1.319824352	-0.501512186		
0			-0.308506383	-0.206740867		
1	1.269271311	-2.55096574	1.097868912			
0	0.909525087	-0.073075595	1.274423757	-0.778795148		
0	-0.311824572	0.395875563	-1.50738855			
1	-1.177867757	2.487029894		2.391192381		
0				-0.170488971		
0	-0.397647467		0.02000604	-0.262982304		
0	1.229560731	1.144157441	1.973907801			
0	-1.295853256					
0		-0.035869155	-0.178593972	-0.181988062		
0		0.555538944	-0.214850526	-0.641831875		
0	-0.442413455	-0.932599952	-1.402275477	0.772836157		
0		-0.448114886	-1.616716679			
0	0.60742713		-0.571149165			
0			-0.309074066	0.766335134		
0	-2.493629528		0.434179673	-0.228675571		
0			1.307452119			
0		0.593827948				
0	-1.255289242		1.624005733	-0.676456738		
0	-0.343940021	0.138676299	0.3587955	-0.612618514		
0	1.041675319	1.508485528		-0.392964091		
0		0.024257851	-0.147235478	0.531668253		
0	-1.149632857	-0.248071268		0.808986082		
0		0.142168903	-1.52439722	0.265022743		
0		-0.03874501	0.922793654	-0.485408745		
0	1.977375362	0.632862448				
0		-0.764676982				
1	-1.120217978		0.934739806	2.483623804		
0	-0.420359186	-0.553957657	-0.700343905	0.953922504		
0	-0.178239248	-0.20078155	0.609140678			
1	1.131487193		1.107020013			
1	-1.041885701	2.612829317				
0						
0	1.27072435	0.590143072				
0	-0.80238514		-1.137601938			
0	-1.237215429	-1.103254974		0.481323731		
0	1.668007788	0.560932467	-2.117363782			
0	-0.18694788			-0.189208083		
0	1.161427502			-0.305248259		
0	2.647974622	1.279454404		-0.633985037		
0				-0.237649008		
0	-1.808775287	-0.94285233				
0	-0.976189631	-0.492118237	-0.583890563	-0.109111851		
0	-0.009752524		0.256629642			
0	-0.121353804		-0.554609117			
0	-0.217891612			-0.518123406		
1	-1.296978256	2.497717033	0.981885219			
0	-0.259544134	0.202446803	-1.676860822	-0.69926414		
0	0.519695379		1.792347459	-0.408703936		
0	2.392643889	0.904604787				
0	-0.063537345	0.305824353				
0	0.975923867		1.639707141			
0		-0.621079135		-0.343308553		
0	-0.563872557	-0.073667039	-0.753056969			
0				0.048636917		
0		-0.649483146	-0.137360575	-0.255686777		
0	0.689355108		0.550515253	-0.269142785		
0	0.763888235	0.641919719	-0.621286757	0.096651953		
0	0.633141504	0.847265247		-1.208767284		
0	-0.756472577	-0.561420601				
0	-0.927463579	0.781281945	-0.487194018	-0.442047448		
0	-0.630896844	-0.441781581	-0.774087807	0.669252103		
0		0.066102974	0.136763819			
0		0.141803748	-0.319173694			
0	0.204097204		-1.796214921	-0.125840317		
0	0.836168052	0.421384604	0.205833105	-1.171859964		
0	-0.497075872	-0.36411864				
0		-0.23767869	0.107570088	-0.110909373		
0	-0.433090421	-0.333682749		-1.047290042		
0	-1.139831872	0.004354827	-1.195982777	0.087690394		
0		0.445662488	-0.833298908			
0	-2.075697064	-0.908233399		-1.053559712		
0	-0.68099248	-0.794963594	0.424808779	-1.114078724		
0			0.944939864	0.681461406		
1	-1.02731528	2.584458259	1.044618132	2.43101149		
0		1.873105146	-0.693444535	0.683720126		
0	-0.211451014			-0.350512418		
0						
0	-0.843781648		-0.267938477	0.097882369		
0	-0.351131921					
0		0.150057831				
0	0.032489478	-0.441667617		-0.435553754		
1		2.554851058				
1	-1.118118325	2.59512742	1.346165691	2.227902858		
0	-0.04250775	0.343352362	1.25550444			
0			-0.383410978			
0	-1.058088617	0.858525439	-0.866432197	0.043735274		
1	-1.097439239		1.118567964	2.414723523		
0			-0.776077882			
0				0.578745673		
0		-0.237634664	0.50646594	-0.455323527		
0	-0.740444833			-1.263424504		
0	-0.217340353	-0.028507697				
1			1.160972057			
0	1.249926825	0.976354148		-0.87889697		
0	0.310096577			1.087539626		
0	1.110408679					
0	-0.325426199		-0.245575718			
0		0.514420398	-1.137600543			
0		-0.094892183	-1.309705166	0.483054988		
0	0.089352209	-0.231309387		-0.583164434		
0	1.018712557	0.09004069	-1.076224005			
0	-0.608317814	-1.33892281				
0		0.499156466	-0.323447611	-0.408204526		
0	-0.263677598		0.781210325	-1.099077032		
0		-0.256881848	0.768836959	-1.433420498		
0	0.112965541					
0		0.365468049		0.95536909		
0		-0.418161175		-0.961982665		
0	-0.547526565	-0.712777548	-0.44873912	-1.496695058		
0		-1.131593132	-0.122547994	-0.56135027		
0	0.525514504	0.991928582	-0.106418661	-0.211644743		
0				-1.028904944		
0	0.227540923		0.960713942			
0		-0.091122362				
0			-0.936242053	-0.34489793		
0	-0.71632744		0.252897168			
0	-0.400324823	-0.62333188	-0.030648089	-0.06951914		
0	0.458752048	0.441674675	-0.569949207	0.186062186		
0	1.451372571		-0.248609878			
0	-1.453182664	-0.171575535		-0.381547425		
0		0.160565214				
0	0.865715464	1.13034573	-1.400942717			
0			0.054294285	-0.008791073		
0		-0.353717143	-0.902131138	-0.362111722		
1		2.561635023	0.974024511	2.429158266		
0			-0.21447768			
0	-0.197567815		-0.168144725	-0.746765359		
0		0.047715625		0.577884612		
0	0.403803424	0.588712893	-0.285532216	-0.311949387		
0		-0.26843147				
0		0.910743414	0.167793675			
0	1.194964666	-0.149152409				
0				-0.677763257		
0	-0.186978261	-0.146217635	1.535280032	-1.294416324		
0	-0.537763299	-0.191573036	0.376736367			
0	-0.31806875			-0.164122314		
0		0.329290242		0.509591298		
0	-0.631195991	-0.351409274				
0		-1.750831906		-0.905628325		
0	-0.344460516			-2.010808201		
0		0.262370974	-0.698813849			
0	-0.250699338		-0.662573653	0.140531066		
0		-1.359040739	-0.675154132			
1	1.169463151	-2.5976432		2.409262438		
0		-0.294983134		-0.858220795		
1	1.126179738		1.074259092			
0	-0.822805326	0.22445016	0.809202653	-1.038493406		
0	-0.522704687			-0.03137125		
0		0.23918318	1.389495279	-1.415257221		
0		0.237748293		-0.830391338		
1	0.894441089		1.252375839	2.362255133		
0		0.500305263	2.024512608	-1.10971459		
0		0.673180462				
0			-0.504848204	-0.415012775		
0		-0.352265014	0.016790852	-1.614844093		
0			0.073625167			
0	-1.431002897	-0.616629444				
0	-1.096697895			-0.76615248		
0		0.374317238	0.429322995	-1.267838457		
0	0.68085325	0.222113626		-0.204432383		
1		2.460795465	1.263623322	2.339891135		
0		-0.262128643	-0.445799375	-0.339221599		
0	0.378781106	-0.815765144				
0	-1.216802219	0.293146952		-0.229930365		
1	-1.196669511	2.501809042		2.453901784		
0	0.117919416	-0.100361329	0.241463365			
0			-1.498396614	-0.119737372		
0	0.281307439	0.071225591				
0		0.695521226				
0	1.116448711	0.265169022				
0		-0.002929993		-0.397885713		
0						
0	-0.273001799	-0.151878684	0.822754563	0.066116563		
0		0.411658753	-0.452514232	0.159430784		
0	0.914956501		-1.708703064	0.735101956		
0	-1.298221811	0.392215712		-0.487231782		
0			-0.312110856			
1	1.15733233	-2.606823756	1.225056716	2.328126535		
0	-0.351610299		0.156381642	-0.896106914		
0	-0.368342259	-0.312527236	-0.454581474			
0			-0.796329827			
0	1.567429333		-0.175816751			
1	-1.199437177	2.55105249				
0	0.484037864	-0.226658625	-0.464749148	-0.568438301		
0	0.432590097		-1.219400362			
0	1.259805252		-1.396561282	-0.364412473		
0	-0.090011675	-1.498269244				
1		2.629936476	1.033053805			
0	-0.419954911		0.35379202	-0.51973717		
0	-0.060772691					
0	0.318601354	0.317851477	-0.316865756	-0.215066152		
0	1.554643107		1.111994618	-1.214206264		
0		0.593017772	-0.440446009	-1.434693032		
0	-0.040675311	-0.037217845	0.846365594	-0.881838306		
0	0.689497624		0.844962728	-1.018344407		
0			1.316434841	-0.725703385		
0	0.471854758	0.824211599		-0.227052397		
0				-0.280188951		
1	0.92882016	-2.655704006	1.234731372			
0		-0.73629018	-1.42338858			
0	0.032273757	-0.271343751	-2.122577763			
0	0.17254126	-0.271323941	0.058810463	-0.726795301		
0		-0.273249259	0.544560957			
0	1.048874464	0.178397311		-0.370263095		
0	1.060236221	0.547959112		1.326641052		
0	0.429018508	0.521165893		-0.353465889		
0				-0.896886832		
0		0.321078624	0.341307884			
1	0.937732912					
0	0.510240821	0.353167692	-1.538443826	-0.47928761		
0	-0.47509928		0.575557893	-0.983107688		
0		-0.316022538	1.050656077	-0.968674254		
0		0.683098281	-0.97455482	-0.478501067		
0	0.148169153	0.496628235		-1.880617903		
0	0.008640437	-0.239452762	-0.076253766	-0.735690935		
0		-0.131302058		-0.560457931		
0	1.739644172					
0	0.439735513	0.403197262	0.253729625	-0.495708168		
0	-0.192437665	-0.006711526	-0.715970132	-1.005084764		
0	-0.775388443	0.313498246				
0		0.182851993				
0	-0.276630903	-0.437763913	-0.398019667			
1	1.252333104	-2.554471513	1.267461967	2.46984743		
0	-0.231305213					
0	0.254767146			-0.060586565		
0			-1.036945498			
0	-1.968149538		-1.521570881	0.550782353		
0		-0.236445475				
1	1.076728316		1.006165561			
0		-0.376965347				
1		2.714974318		2.511919926		
0		0.341286002		-0.837935337		
0				0.025220355		
0	-1.620738798	-1.062432984		0.796404648		
0			-0.71924159	0.036250473		
1	-1.094111841	2.583498099	1.267155998			
0			1.574298895	-0.589807497		
0		-0.597215064	-1.212514724	0.283534258		
0		-0.194456793	-0.581168304			
0	0.010660757	-0.486451265	-0.834492578			
0		0.007844797				
0	-0.054280445					
0	1.712380248		1.260428989	-1.084662735		
1				2.336122292		
0		-0.171222688	-0.641020784			
0				0.881091189		
0		0.090622714	1.702047894			
0				-0.864347663		
0	0.192709465			-0.344278179		
0			1.260056024			
0	-1.361858648	-0.823333864	-0.856477121	0.259239871		
0		1.45893636	1.745842104	-1.907460779		
0	-1.173644818			-0.142759669		
0		0.208710783				
0	1.507047024	0.143113775	-0.741885478			
0		-0.723035239	-0.915567736	0.968932989		
0		0.840130328	-0.453073681	0.101056588		
0	0.671781536		-0.710691797	-0.539359619		
0	-0.674291477	0.189226769	-1.117892103	-0.381965344		
0	-1.394499004			-1.508360867		
0	0.455305367	0.150621359	0.374989436			
0	-0.172833829	-0.126386502				
0				-0.196573759		
0	0.48307559	0.623705933		0.36128117		
0	0.353615989			-0.724473495		
1	1.141322269					
0			0.358936165	-0.761362104		
1	1.158176885	-2.646566986				
0	-0.439372555		1.601171639			
0		0.025437509				
0	1.501980122		-2.39981015	0.248472631		
0	-0.190530289	0.146669763	0.492357643	-0.242863172		
0						
0			-0.910701973			
1	1.189432723		1.240632298	2.357279632		
0		-0.144475213				
1			1.185949321	2.456610609		
0	-0.812066002	-1.324965864		-0.593089484		
0	0.44919463	0.858066007	0.576304636			
0	-0.235053797		-1.262529124			
0		0.602949114	0.834849461	-1.012885003		
0	-0.751703127	-0.285608892				
0	0.134610564		1.334673286	-0.550339927		
0		-0.704094155	0.563158433	0.189777489		
0	0.441455716			0.842666622		
0		-0.933083314	-0.394988943	-0.289091056		
0	0.24133671	-0.359824944				
0		-0.315465132	-0.274319424	-0.659081119		
0				-0.661847153		
0	-1.793959146		-1.920785323	0.294425642		
0	0.938218869	0.314547302	-0.832968204			
0			-1.33810355	1.054649418		
0	1.72165735	0.537707548	0.377705654	-0.716531224		
0	-1.007209821	0.223538997	-0.219165808	-0.361201625		
0		-0.61260341	-0.428847086	0.363925165		
1	1.195562859		1.211464119			
0			-1.01633278	-0.745051699		
0				-0.592797052		
0			0.060239471			
0	-0.353373503	0.547558637	-0.073434457	-0.185026248		
0						
0				-0.083525765		
0		-0.228355179		-0.10997923		
0	1.284993925	-0.422550375				
0	-0.731656498	0.04545006				
0						
0	-1.113948919	-0.193142253		0.671288349		
0	-0.429840333		-1.589626815	-0.854965071		
1			1.081678651			
0		0.794869764	-1.06513715	0.430207243		
0			1.039374133	-0.042550757		
0		-0.784459837				
0	-0.340214187	-0.112986683	0.806542026			
0	-0.718240245		-3.229452648	0.909150549		
0	-0.040844828	0.217015522	-0.34470264	0.41910447		
1	-1.083248377	2.611443091	1.042160377			
0		-0.452368726		-0.74536115		
0	-1.213841436		0.314460269			
0						
0		0.503192227	1.826249773			
1		2.60687753	1.050145635			
0		-0.797659271		0.139960812		
0	0.554782952	0.718201388	-1.53074422	0.021435616		
0		-0.973235462		0.160142526		
0		-0.854008694	-0.139983828	-0.14338817		
0		-0.56900965	0.846021928	0.619976623		
0		0.129974029	-0.048861671	-0.903912166		
0	0.352730379		0.018463032	-0.352658964		
0	-0.359721826					
0		0.276428026	-0.288626023			
1	-1.192266905	2.533787967	1.171940338			
1		-2.659243229	1.012738687			
0				0.564492048		
0	-0.947908217	0.538956223	0.985158333			
1		2.63122102				
0	0.213403728	0.038074244	0.149408326	-0.756765123		
0			0.577221342	-0.394511596		
0						
0		0.511694235	1.180141834	-1.035862207		
0	0.527786256		-0.638480802	-0.066917902		
0			-0.060892067	-0.741084462		
1		-2.533134225				
0	0.020041918					
0				-1.3435183		
1	1.083470875	-2.566491646		2.375423959		
0		0.16020867	0.711290871			
0		1.391689788	-1.107527103			
0			1.744571642			
1			1.097313161			
0		0.142991999		-0.107058013		
0	0.851570512	0.298594904				
0	0.276539076	0.091830152	-1.67211312			
0	-0.926192525		-1.309600313			
0		-1.411841287	-0.276900482			
1	-1.110666162		1.011034053	2.433856224		
0						
0	0.071127919	-0.784522627				
0	0.600831737	-0.325944559	-1.828720499	0.312058389		
0	-0.024824131	0.52736065				
0	0.406433072			0.487302614		
0			-0.273211072			
0	2.127812286	1.075687803		-0.483697093		
1	1.265125226	-2.467482198		2.384230644		
0		-0.270719224		-0.771212273		
0	-0.157963924	-0.479332503				
0	1.744199633	0.526597887				
0	1.251938913	0.89084464	-0.984436194			
0	1.954937115					
0	1.089584521		-0.414187669			
0	0.693229817	-0.164202015	0.876915661			
0		0.826724902	0.419005882			
0	0.326191877		-0.444084131			
0	-0.45289134	-0.676132701				
0		0.612519265	-0.244081517	0.918362051		
0	0.262603164	-0.187995344				
0		-0.529726133	-1.104654941			
0	-0.770640256	0.235114988				
0						
1			1.15848687	2.407902156		
0			0.461806068			
0	-0.769904053	-0.361347978		-1.267936154		
0	0.221301465	0.244557295				
0	0.239032782		0.225188682	0.739324495		
0				0.998221151		
0	-0.41459506			-1.215569274		
0		0.473963973				
0	-0.207908105			0.188871883		
0	-1.791335215		-0.905868769	0.128264413		
0	0.909861619	0.341095455	-0.180106821			
0		0.465474244	-2.557469658			
1	-1.163433891		1.247831801	2.467445192		
0	0.262056804		0.135710353			
0		1.110452343	-0.663092893			
0	-1.025255955	-0.912733567	1.376760645	-0.897768424		
0	0.599531672			0.090293238		
0	-0.130444717	0.339249645				
0	0.693381807	0.640630941	0.869286384	0.508701701		
1	1.216660294			2.499569685		
0	1.215620728	0.469884225	0.008473945	-0.385655974		
0	-1.305230706	-0.411755771	0.517252871	-0.472703864		
0	0.26232766	-0.025315753	-1.513364595			
0		0.222919788				
0	0.199104146	-0.001627487				
0				0.530038568		
0		0.179572021	-0.658801963	0.157513913		
0				0.16437589		
0	1.630298008	0.594759808	-1.473815028			
0		0.144659954		-1.031247796		
0		1.54097374				
0	1.379373377	1.222747065	-0.733577567			
1	-0.987281003	2.729757733	1.13266525	2.430685933		
0	-1.294011284	-0.559017634		0.341303511		
0	-0.262717058	-0.036307019				
0	-0.927300352	-1.480520114				
0		0.051433016		-0.393168506		
0	-1.628755684	-0.929422156	-2.486386932			
0		-0.608885512		-0.325516871		
1		-2.621298261	1.204101547			
0	2.589926445		0.112336522	-0.350775235		
0	1.154955091		0.27779673	-0.133713211		
0		-0.060276238				
0	-1.40721476	-0.060658967	0.902472657	-0.845713459		
0		0.05742633	0.593859591	0.406962323		
0		-0.483612346	0.772390951	-0.966569542		
0			-1.108164782			
0	-0.224746437	0.482969245	0.883761858	-1.593852942		
0	-0.605334457	0.111358463	-0.405480476			
1			1.122913196			
0		0.334741569	-0.679883869	-0.136145769		
0			1.330543069	-1.478674497		
0	1.128937867			-0.329460479		
0	0.236636421	0.865973157				
0	0.872456903	0.211750845	0.844855686	-0.505070825		
0	1.180177368		-0.616007858	0.095919631		
0	0.479420307	0.551471152	0.199571305	-0.709537419		
0	0.107083155			-0.110974747		
0	0.292450918	-0.131714942		-0.348605097		
0	0.422047218		-0.221739584	-0.181467635		
0						
0	-0.006853648			0.039314045		
0	0.688822973	0.830300946	-2.329077238	-0.385069772		
1			1.10670341			
0	-0.236572797					
0		-1.215042524	-0.885824934			
0	-0.271965931	0.156259856				
0	0.243606437		2.141337279	-1.794948674		
0		-0.079421419				
0			-0.514238785	-0.842099632		
0			-1.012067158	-0.068004106		
0		0.531063007	-0.442488623	0.112821501		
0	-1.063878506	-0.188142995		-0.749099058		
0		-0.020857518				
0						
0	0.949403655			-0.294634927		
0		-0.527192348	-1.781108088			
0			-0.197187176	0.666831074		
0		-0.298178112		-0.058843564		
0	1.195661366	-0.081485607	0.824488489	-0.756294969		
0	0.628151536					
0			-0.931182992	0.743913781		
0	1.182435119	0.524791081	-0.162612897	-0.356151652		
0			1.043554009			
0		0.204280528		0.601912931		
0	-1.661642992	-0.444073003				
0	-1.191383559	0.135501132	0.812498983	-0.147132064		
0	1.685787134					
0	1.323055354	-0.593186022	-2.497669961			
0	-1.110617188	0.31788681				
0			-0.300213397	-0.328497607		
0	0.286283412		-0.205854897	0.156128313		
0	-2.255239189		0.870795148			
0	-0.736752367	-0.601673728		-0.455007892		
0	-1.233499185	-1.322404031	-1.117306721	0.725602545		
0	-0.914558617	-0.694941891				
0			1.550539793			
1		-2.504971929		2.463915041		
0	-0.552741079	0.210921218		-0.354737002		
1			1.011971877			
0	0.003160947		-0.888959708	-0.207557801		
0			2.389171776	-0.825127654		
0	-2.329161033	-1.039491637	0.491928189			
0	0.206418529	-0.497723943	0.890302937			
0	-0.064413453		-0.320455532	-0.833358884		
0	-0.223185487	-0.322976202				
0	0.024854476	0.132887779	0.026519471	-0.220878653		
0				-0.520643473		
1	1.204907091	-2.621282792	1.038212296			
