0	-0.132700776	-0.252779409	-0.399470729	-0.567291927
0	0.170003382	-0.715180106	0.192829233	0.293032131
0	0.502731262	0.389667869	0.589834925	-0.249251138
0	0.161348509	0.833416859	-0.331524278	-0.317907705
0	0.876925692	-0.196518698	-0.084473257	0.301234662
0	-1.459138752	-0.657164618	1.425273016	-1.028043884
0	0.85945295	0.671679931	0.301552669	-0.394381639
0	1.458415751	1.282210052	1.022532931	-1.114310519
0	1.310734104	-0.129965866	0.285937328	-0.909843317
0	0.762711773	0.773083787	1.130963518	-1.253447011
0	-1.736002248	-1.09584553	0.257975879	-1.489856626
0	-0.251263266	-0.07805337	0.245458685	-1.003037824
1	-1.079515663	2.659222304	1.164151117	2.397028149
0	2.09273856	0.780793955	0.656217454	-0.576828623
0	0.269641088	-0.746180121	-1.620856769	1.096712312
0	-0.679925076	0.629848338	0.436609869	-0.33880536
0	0.590615262	0.440833009	-1.664999318	0.001242007
0	0.825459097	0.333912965	-0.060354354	0.105992176
0	0.041914243	-0.356561656	-1.22344248	0.286889873
0	0.366012745	-0.065852797	0.027165989	-0.044270088
0	0.942145591	0.167854721	-1.283010488	-0.047278764
0	0.316709257	-0.548227666	0.953761718	-1.672105196
0	-0.498028628	-0.437377881	-0.208388407	-0.452922613
0	0.003920149	-0.19372209	1.191405894	-1.145755265
0	0.296960499	-1.308054945	-2.069936018	1.274234038
0	0.23325433	-0.453770949	0.033259424	-0.461115588
0	-0.802502464	-0.248978561	-2.154419964	0.401038846
0	-0.149775108	0.06753878	0.103010012	-0.447334644
0	-2.79439504	-0.546471263	-0.079635732	-0.214144
0	0.403225196	0.560941918	-2.038328525	1.488811187
0	0.20066473	0.148385114	-1.089379342	-0.534585396
0	1.423429597	0.175660452	1.609574284	-0.882532584
0	-1.41341717	-0.989591677	-0.322898688	-0.650390626
0	-1.133791668	0.360076514	0.902040427	-0.62797266
1	1.062810254	-2.628082984	1.05466479	2.536851483
0	-0.573914197	0.386309392	-0.446749973	0.108440253
0	-2.73598353	-1.664583536	0.219956384	-0.248418901
1	1.023447919	-2.530170347	1.122902908	2.438349435
0	0.19612924	-0.177200725	-0.141281105	0.160549993
0	0.150583795	-0.978940433	1.232249695	-0.47668459
1	-1.283820947	2.60147294	1.225424083	2.322599125
0	0.451305967	0.353733327	-0.949869839	-0.92206428
1	-0.918474784	2.70141212	1.12650731	2.428448751
0	-0.394040074	0.012945451	2.495007414	-0.83532114
0	0.617598246	0.227727946	1.252022173	-1.406937627
0	-0.473364773	-0.646357661	-0.382526156	-0.685059725
0	1.484810653	1.113418265	0.60229238	0.467253726
0	-0.047299548	0.145468385	0.362008476	-0.306607659
0	0.796424424	0.350730135	-0.95623448	0.118349861
0	-2.302906578	-0.148781257	-1.133632832	-0.126509432
0	-1.091671269	-1.10605299	-0.535250422	-0.405039537
0	-0.402347849	-0.716395122	-1.446087907	0.291613608
0	1.956675753	0.144989586	0.55711124	-0.420974371
0	-1.271475417	0.464918322	0.328610725	-0.616252948
0	-2.165432589	-0.978130667	1.542083958	-1.014031431
1	-1.016878635	2.720990829	1.073174658	2.45619646
0	0.485364008	-0.036546258	0.696734898	-1.405536491
0	0.551438127	1.264015856	-1.434454789	0.426022621
1	1.157608867	-2.568658557	1.007369549	2.423168225
0	-1.83487606	0.010119873	-0.259370546	-0.25649723
0	-0.860562796	-0.173084827	-0.020351826	-0.173336829
0	2.639943343	0.721308221	0.509390865	-1.717615575
0	-0.630512966	0.162770194	-0.065412327	-0.153032707
0	-1.547535661	0.391946171	0.042605579	0.292363186
0	1.016416465	1.45885507	1.423910235	-1.296280778
0	-0.529485235	-0.187302988	-1.735026379	0.990882078
0	1.431994586	0.746175566	0.084704905	-0.649358187
0	0.653209633	0.01067157	-0.073034096	-0.00488922
0	-0.773337126	-0.838691837	0.355505635	-1.295290494
0	-0.110981578	-0.448819171	0.769489847	-0.777389137
1	1.211369981	-2.580796203	1.116428274	2.34289486
0	1.170677198	0.605680418	0.087519109	-0.317641195
0	1.234912734	0.432798335	-0.010230781	0.509353426
0	-2.218391455	-0.639153761	1.395033247	-0.76959464
0	1.280452302	0.038604279	-0.388483003	0.293725798
0	0.650740477	-0.20627606	-2.259746992	0.832266971
0	0.25818354	-0.240842978	-1.269793368	0.47465491
0	-0.97496768	-0.57421966	0.026332129	0.539344426
0	0.411329982	-0.144694046	-0.130215372	0.015054608
0	0.461570182	1.032561881	-0.551526698	-0.550158858
0	-0.919858845	0.240238539	-0.461346033	0.198607984
0	0.476166913	-0.233930021	0.878825341	-1.583305888
0	0.159436106	0.018167314	1.39441397	-0.887687979
0	-0.699509022	-1.151093763	0.105028942	0.226019744
1	0.954665944	-2.647680101	1.108482732	2.426312407
0	0.358710435	-0.145132453	1.103464711	-0.750134988
0	3.628023344	0.732712667	-0.187698501	-0.413887603
0	-0.650317723	-0.594680489	0.491106793	-0.86790819
0	0.32951365	0.123909853	-1.003952153	0.146618121
0	0.407502048	1.006184279	1.207588634	-0.51049776
0	0.63175149	0.966391525	0.214168666	-0.408575755
0	-0.763645179	-0.593608328	1.272208123	-1.591692819
0	-1.876590765	-0.053412316	0.472730036	-0.910946571
0	-0.365402123	0.338655389	0.774041693	-0.76916822
0	-1.916360369	-1.148911501	0.182431291	-1.46513822
0	0.515546845	-0.615985142	1.065868733	-1.110005365
0	-1.563564371	-0.979292793	0.258375742	-0.907092378
0	0.100061127	0.702698907	1.230852033	-0.491967761
0	1.73651692	0.870675728	-0.297360505	-0.749084062
1	-1.107220707	2.652253264	1.107153812	2.373777973
0	-0.197991994	-0.496858984	-2.965890585	0.683725937
0	0.756866527	-0.482260972	-0.262296927	0.018833772
0	0.782323601	1.089754953	2.009806711	-0.773513355
0	0.950315387	0.751210598	-1.424215405	0.27213123
0	0.128456955	0.588941805	0.4164023	-1.37830316
0	0.502850262	0.464838224	-1.099977286	-0.035644641
0	0.408392104	-0.164239328	0.770851619	-0.297970536
0	0.081705494	0.518703026	1.108629623	-1.017293696
1	0.908748305	-2.605382442	1.164308108	2.40680728
0	1.053450445	0.08963203	0.713087071	-0.31461137
0	-0.496370677	-0.898174532	0.856164156	-0.442416098
0	0.178669967	-0.497972862	-1.387811546	-0.108993886
0	0.498064934	0.41977127	-1.203280824	0.470077556
1	-1.290298016	2.588469661	1.321715111	2.33258169
0	0.641301922	0.650685035	0.066108131	-0.558356859
0	0.468431346	-0.637546363	-1.093487846	0.024410803
0	-0.046495124	0.509269397	-0.674787	0.344988453
0	1.789915388	0.625113776	-1.398113579	1.037576461
0	-0.937039279	-0.332154889	0.490373487	-0.760273113
0	1.814288395	0.817474105	0.256583393	-0.887978551
0	1.586417494	0.171781211	1.485062377	-1.112479946
0	0.740131396	0.095846602	1.585141655	-0.106090768
0	1.659234708	0.027000288	-2.127236873	1.173849737
0	-0.176658798	-0.383790486	0.971508526	-0.685327189
1	-1.05773182	2.661318698	1.174167011	2.389064991
0	-0.646716699	0.814304643	-2.255651677	0.609536627
0	-0.143378904	0.781441245	0.969939177	-0.165818077
0	0.805425043	0.083361068	0.889386386	-0.565761784
0	0.452512543	0.594426559	-0.248186028	-0.163120204
0	1.712617626	0.721788663	0.372190373	0.083108485
0	0.961815217	0.444033244	-0.35784723	0.370094622
0	0.287029471	0.627023343	1.059441548	-1.218518492
0	-0.323900313	-0.522756799	-2.067924513	0.490672927
0	0.074635267	0.404464643	-1.912979655	0.586515386
0	-0.226056929	0.701113236	1.010933147	-1.02002032
0	1.300553843	0.568919353	-2.409235004	0.81528887
0	-0.28146285	-0.964261546	-1.014291746	1.072703004
0	-1.341596628	-0.521923392	-2.188389261	0.199263605
0	-0.843569969	-0.216546145	-1.346787181	0.236733964
0	-0.284404532	-0.221426831	-1.216362817	-0.001807558
0	-0.289576591	0.258497673	-0.414253447	-0.547049589
0	-0.488125137	0.524711768	0.95308736	-0.478648861
1	-1.311393722	2.518175525	1.046086032	2.510254905
0	0.424336243	0.119510697	0.152122925	-0.69727519
0	0.29987677	-0.396087228	0.051036087	0.303026525
0	0.536313471	-0.214761668	0.462526011	-0.56117195
0	0.309104192	0.108260503	-0.56005413	-0.050500479
0	0.25371582	0.702276917	-2.913644255	-0.057414573
0	-1.020453768	-0.878680062	-0.387042559	0.331659102
0	0.290827041	-0.276655342	-2.052947826	0.405108128
0	0.705833062	0.764604669	-1.795792229	-0.557033914
0	-0.496645357	0.418685638	-2.135676277	0.096076278
0	-0.611594906	0.239114395	0.454451396	0.073063448
0	0.087646042	0.400083923	-0.163973575	-0.034657985
0	1.138126401	-0.251835905	-1.091131225	-0.389055076
0	-0.664458585	-1.26740862	0.563457278	-0.765191661
0	1.385884826	0.568737021	-0.005571249	-0.754082771
1	-1.090452207	2.559530889	1.203457976	2.366221643
0	0.843648724	0.205760781	0.845050194	-1.200821026
0	0.798043412	0.367726904	0.622534243	-0.190044211
0	0.196511553	-0.296024554	0.524100057	-0.156661106
0	-0.745703633	-0.037165437	0.490846018	-0.01747837
0	1.646552221	-0.131978106	-1.524578429	-0.956408034
0	-0.970562084	-0.526700337	1.181659587	-0.306483942
0	0.540846343	0.419595779	-0.053735032	-0.024555792
0	0.468616662	0.19715349	0.069329585	-0.685715877
0	0.751713255	-0.018972113	-0.348594436	-0.936294869
0	0.485503622	0.667290442	-0.881008558	-0.350207192
0	0.48059185	-0.361570518	1.09630748	-0.706536224
0	0.451627654	-0.178553308	0.209630047	-0.761954671
0	0.133924764	-0.702853256	-0.44690085	0.335087616
1	1.122122618	-2.637488027	1.083361383	2.446562196
0	0.47331195	-0.356973106	-0.668547812	-0.193143336
0	-0.779769843	0.04289043	-0.235581549	-0.568630812
0	-0.695155155	-0.890499289	1.532668638	-0.4280425
0	-0.096623639	0.134734472	-0.354465704	-0.888017808
0	0.796161134	-0.51617736	-1.298291785	-0.688773179
0	-0.583601889	0.209718341	-0.629197841	0.498692142
1	-1.269798656	2.557640828	1.169593868	2.322826069
0	-0.777320119	0.000390266	-0.092853302	-0.76874497
0	0.898457132	0.868154959	-1.182542481	0.223075937
0	-0.796842787	-0.045679476	-0.112200398	-0.309910229
1	-1.051443944	2.610653616	1.091323568	2.494220047
0	1.005769686	0.609210296	-0.040764501	-0.81095082
0	1.629413034	0.416546863	-0.262785773	-0.710371128
0	1.092903506	0.792417659	-1.196104961	-0.66208976
0	0.757279595	0.394624591	-0.24746118	-0.272741204
0	-0.73395106	-1.160136481	-0.923629996	0.385306711
0	-0.088042003	0.252505166	-0.248519656	0.294013926
0	-0.771078446	0.33012847	-0.873297773	0.242282207
0	-2.172716164	-0.396823226	0.624734898	-0.037792872
1	-1.255085736	2.661125809	1.114432386	2.40591716
0	-0.810541177	0.111613303	-0.443754243	-0.57080998
0	0.291356476	0.357667831	-0.1726471	0.102124752
0	-0.927019226	-0.79057337	0.110366489	-0.721532945
0	0.973078859	-0.207496123	-0.883717134	-0.360614518
0	1.303807305	0.315823699	-0.380641703	0.49259819
0	0.972364072	0.0897647	1.394576042	-0.530565683
0	0.075219175	0.321508701	-0.179595369	-0.609730638
0	0.742314504	0.316582011	0.69709592	0.111870425
0	-0.105105132	-0.110550835	-0.861016407	0.048338776
0	1.985664894	0.646647323	0.290040443	0.479860287
0	0.312905743	0.198402366	1.072104327	-1.173395183
1	-1.072154809	2.601147679	1.101076503	2.548207459
0	0.599964681	-1.259020393	-0.829846558	0.101754959
0	-1.301924198	-0.394468145	0.373249753	0.274520508
0	0.830898162	0.532089783	-0.357732372	-0.170646369
0	-0.109401325	0.390476969	-0.245898412	-0.358379121
0	-0.224007892	-0.6311305	-0.242912101	-0.23673826
0	1.33164735	0.901044516	-0.866022596	-0.219400746
0	1.360657676	-0.126951498	1.072393036	-1.435394912
1	1.048197657	-2.653322576	1.088743306	2.478063673
0	-1.174763414	0.231904601	-0.173415298	0.345157099
0	-0.895423123	-0.375450452	-0.735449565	-0.510408722
0	-0.102429265	0.03945487	-0.402587355	-0.434566436
0	0.24582857	0.575550908	-0.368028474	-0.632837226
0	-0.11548863	0.396125271	1.392235197	-0.945208862
0	-1.619113008	-0.177785922	-1.100361246	-0.174988776
0	-0.20088343	0.429626598	-0.882637732	0.512110457
0	1.224760642	0.874878818	0.677326032	-1.672218445
0	1.767591914	0.254435427	-1.271502694	-0.072263895
0	0.690158516	-0.35129743	0.043884229	-1.110817492
0	1.301806816	0.682017381	0.496148751	-0.746751804
0	-0.693112689	-0.325968266	-0.469786903	-0.763254228
0	0.842000036	0.496910644	0.53422286	-1.059243064
0	-2.058929336	-0.426750159	0.283013378	-0.194578587
1	1.341810261	-2.477973447	1.155020895	2.419835167
1	-1.056677384	2.612231932	0.951352739	2.468874289
0	0.12580237	0.65050388	-1.144137009	-0.152233244
0	-0.52128756	-0.462594944	0.770638599	-0.648335878
0	0.156229881	-0.711658359	-0.767571567	0.033775649
0	0.991900106	1.360515171	-1.091189195	0.06741873
0	-0.373412859	1.165895774	-0.682203337	0.275332895
0	1.523092551	0.528927434	0.728728132	-0.323999338
0	-0.143681028	0.085383763	0.661176849	-1.428692954
0	0.457193345	-0.03696918	1.077492178	-1.381105317
1	1.191948434	-2.551032152	1.108621339	2.469231072
0	-0.976407088	-0.326145614	1.726854143	-1.658391132
0	-1.216015523	0.088533816	0.062493253	-0.386970341
0	0.106415901	1.723718817	-0.785141309	0.425591276
0	-0.016425269	0.434872414	-0.112449168	0.121777524
0	0.570070318	0.025011899	-0.854109515	0.121900749
0	-0.094381933	0.163948321	0.297462886	-1.145028428
0	-0.187657272	-0.43957334	0.647377289	-0.56379716
0	-0.523765388	-0.454597905	-0.319028021	0.248417677
0	-0.502609913	-0.61567569	-0.723827065	0.211482941
0	-0.969769624	-0.182006873	0.243117195	-0.14480012
0	0.163299318	0.173871474	2.346148617	0.077786318
0	0.821663094	0.671497592	1.922180182	-0.332456225
0	-1.082794862	-0.343037673	0.10662193	-0.249224893
1	-1.114940903	2.702522119	1.077312429	2.50695235
0	-1.509797283	-0.307697055	1.452742298	-0.600726508
0	0.334518706	0.192251484	1.176740258	-1.712190733
0	-0.771772268	0.012948574	-0.785285431	-1.000490927
1	1.031704713	-2.573223854	1.065153484	2.459090237
0	-0.217692953	0.339243225	-1.387199336	-0.725624813
0	-1.062825278	-0.59207775	0.506064177	-0.582230092
0	0.04104938	0.934411688	1.722349428	-1.483075786
0	1.986502244	0.824091192	-0.642009716	0.137725438
1	-1.007507032	2.698715436	0.894880294	2.550142879
0	-0.052829999	0.55235286	-1.628717917	-0.016485484
0	-0.822090227	0.62565974	-0.122759256	-0.931101825
0	0.624563088	1.10142276	-0.653753102	0.914813458
0	-0.867081546	0.444697172	-0.061615672	-1.766963176
0	-0.276564802	0.715987415	0.164159618	0.364807308
1	-1.079725339	2.7366442	1.128455366	2.514185045
0	0.232476798	0.517706052	-2.045629495	-0.558532453
0	-0.89308277	-0.674538414	-0.839170792	-0.08706565
0	0.798049264	0.338818586	0.409953759	-0.906379919
0	-0.827312582	-0.652671831	-0.164413607	-0.813000527
0	0.576731098	-0.231982238	0.193718999	-0.576913855
0	1.475788201	0.35709458	0.140937288	0.558686215
0	1.471219047	-1.06618032	-0.670389715	0.266217803
0	-0.714438706	0.047717983	0.434947156	-0.861561969
0	0.000865992	0.09715071	1.284961059	-1.594121803
0	0.351201549	0.290499852	-0.306290394	-0.261934471
0	-1.198015052	-0.561182507	-1.808457648	-0.135372528
0	1.418606619	0.751497904	-0.395500065	-0.204783131
0	-0.64638368	0.441154159	-0.518026868	0.147773808
0	0.993364551	0.670613954	-0.667027212	-0.425466876
0	0.647911826	-0.064030979	0.365027309	0.503074042
0	0.191395987	0.074738299	1.121684999	-1.60161975
0	1.177224206	0.347409427	-1.2297428	0.352664658
0	-0.687897826	0.20090782	1.441937593	-0.66118067
0	1.510012368	0.944322279	0.464770558	-0.729892332
0	0.189846397	-0.034945077	-0.196765623	0.340395342
0	-1.010547599	0.149111474	0.527501665	-0.681431902
0	-1.172680641	-0.465086819	-1.518454649	0.130117409
0	1.004511899	0.381917392	1.0930691	0.032469006
0	-0.698375292	-0.471810461	-1.814646868	-0.147039082
0	-0.859573818	0.218592003	-3.001692503	0.984838603
0	-0.205466838	0.51498384	0.060657102	-0.278380836
0	-1.069428282	0.405676571	-0.057532799	-0.089719385
0	-0.226465189	0.44640776	-2.544029792	0.52792054
0	-0.239181909	-0.33497102	0.527944704	-0.156227702
0	0.361842318	-0.02333973	-1.315475483	-0.437155128
0	-0.846162268	-0.032547449	0.327694147	-0.655390145
0	0.386473373	-0.011510522	0.481696144	-1.021174977
0	0.001299082	0.063610829	-0.086678366	-0.382380937
0	-1.013074166	-0.93487705	-0.489615976	0.829684062
0	0.537501161	0.079036336	0.291920537	-0.396886424
0	0.24501039	-0.5159524	-0.20565107	0.038536322
0	0.911694284	-0.16575001	0.481686091	-0.200986386
0	-2.285524159	-1.127957514	1.207170562	-0.902397084
0	0.140932678	0.568611404	-0.516336764	-0.407845047
0	-1.05120704	-0.389269254	0.511344725	-0.276820441
0	1.43338554	0.4049827	0.199577392	-0.370150898
0	-0.135897003	0.020034968	1.327910326	-0.750041869
1	1.078462717	-2.531989905	1.046510461	2.408115983
0	0.501783368	1.541730837	-0.968668588	0.639225827
0	0.184692267	0.664680548	-0.795311042	-0.849427853
0	-0.217385035	-0.156040451	0.232369715	0.089084173
0	-0.950374495	0.381509775	-0.523668846	0.099981253
0	0.122269292	-0.019635047	1.15271603	-1.278393715
0	-0.557636494	-0.833025884	0.717381982	0.298392019
0	-1.369705647	-0.690083809	-0.292040141	-0.077203153
0	-1.15450946	0.252644849	-0.242483415	-0.62225166
0	-0.197220415	-0.675546731	1.462326484	-0.853760675
0	-1.701298895	0.284067579	1.593629167	-1.469440517
0	0.056932251	-0.864441133	0.373876601	-0.72128795
0	-0.185978911	-0.474405533	-0.399367471	0.059490273
0	0.573611612	0.266170115	0.403711984	-0.460229268
0	0.437877589	0.303992638	1.908150514	-0.945521551
0	-0.080541415	0.338035025	-0.109122861	-1.27580609
1	-1.214187675	2.584222743	0.974870489	2.427574345
0	1.703949469	0.476579078	-1.743555154	0.060310884
0	-0.382317422	-0.464492176	-1.322834515	1.229272908
0	0.457568504	-1.418595467	-2.204197139	0.897664665
1	1.238854684	-2.511861244	1.199204741	2.395473155
0	-0.575917732	0.869267608	-0.685867128	-0.076758973
0	-0.739954664	-1.039461373	-1.337967507	0.087663333
0	0.538946998	0.358454732	-0.709371294	0.436855649
0	1.600426543	0.314287165	0.229286671	0.893647199
0	-0.960240866	-0.647296184	-0.803953819	0.196223823
0	-0.139035208	-0.821399033	-0.417737829	0.265161899
0	1.72647427	0.589261781	-1.569769424	0.429451016
0	-2.033081016	-0.625225519	0.399577661	0.381421544
0	-0.886655109	0.301348473	0.035199859	-0.184637024
0	0.803966276	0.757452889	-0.874914973	0.40534332
0	-0.126132159	-0.111912644	-0.400076705	0.074357159
0	0.127255864	-0.278231093	-0.092078329	-1.318872185
0	1.874019537	0.231795463	0.172085427	-0.435456405
0	0.209210262	0.259307995	-0.751175874	0.577706754
0	0.346347475	1.046800795	0.474461794	-1.14172447
1	1.135737073	-2.580071491	1.195718496	2.401660671
0	-1.063490966	0.039124976	-1.804862176	-1.118426883
0	-1.173791354	-0.174628686	-0.137017567	-0.118333838
0	-1.272770466	-0.31540397	0.366484275	-0.349785862
0	0.866514838	1.223702649	-1.639306068	-0.2231836
0	-0.181776755	-0.628117057	-0.401672839	0.434446555
0	0.049452701	-0.732497114	0.381133102	-0.125259747
0	-0.3085924	0.052647892	0.237669696	-0.412406091
0	0.962489843	0.258691343	-0.954285355	0.207017
0	0.648818391	-0.001367797	0.246048211	-0.285214337
0	-0.451285871	-0.651026595	0.0450322	-0.548649032
0	0.807799395	0.417165127	1.18505922	-1.08290093
0	-0.573795524	-0.771026279	1.257679085	0.471980974
0	-1.541995195	-1.244895863	0.858557435	-0.555044168
0	-0.020684469	0.289787225	1.095747833	-0.182693484
0	-1.117967237	-0.866113489	-0.023769682	-0.016811929
0	0.718166661	-0.044983635	1.141137894	-1.690848495
0	0.547765025	0.56055597	-0.037521349	0.448562522
0	0.613842085	-0.11536134	0.541568393	-1.022198309
0	1.386082262	0.214788812	-1.666873156	0.301842145
0	-0.246770263	-0.681357586	-0.962079526	-0.506511884
1	-1.201807679	2.551031818	1.150291467	2.375307683
0	-0.562694723	0.106163086	-1.087244466	0.298408318
1	1.106036738	-2.571687454	1.089604793	2.376340211
0	0.460112627	-0.163373497	-0.804101386	-0.902881059
0	-1.227454456	-1.228251056	0.984945717	0.379024885
0	0.853259605	0.852972945	1.047834578	-0.505513926
0	-0.403904912	0.441583408	0.087942357	-0.235110767
0	-0.079838373	1.053471329	0.585200759	-1.556387775
0	-1.41167806	-0.405877664	-1.023478314	-1.164445714
0	-0.56387977	-0.689203168	0.363114099	-0.738845193
0	0.189051894	-0.135355652	1.324739853	0.143455785
0	-0.433124344	0.04014308	-0.041713843	-0.115253302
0	1.632206743	0.384935581	0.331088519	0.702888132
0	-1.890848326	-0.543653131	-1.432070657	0.702563954
0	-1.059984061	-0.167112304	-0.166736754	-0.576822669
0	-0.2341423	-0.096261772	-1.503357024	0.101495764
1	-1.124783068	2.579278677	1.134168037	2.410712448
0	-1.278222701	-0.578648365	-0.945278214	-0.718388661
0	0.113866641	1.105118027	1.905030216	-1.305890756
0	-0.543519219	-0.492211408	0.792464635	0.135532237
0	-1.083278732	-0.273735885	-1.413385068	-0.229587673
0	0.695219857	0.574148538	0.65749274	-0.394087569
0	-0.626967211	0.92960109	-0.531516789	-0.25593312
0	0.328926828	0.308387407	0.456241119	-0.293162028
0	-0.607634184	-1.172306209	0.565245111	-1.129129229
0	-0.724490319	-0.401812614	-0.560306243	0.235525091
0	0.70452526	0.153877358	-0.481063563	-0.035856971
0	-1.40782805	-0.519479767	-1.919466968	-0.381106042
0	-2.169362528	-0.183011751	-1.096932097	-0.508042455
1	1.194662352	-2.643863563	1.044390758	2.455216754
1	1.080255786	-2.615985947	1.057883711	2.401530062
0	-1.687901125	0.209634448	-1.350976251	-0.146764719
0	1.759872741	0.912357335	-0.089103129	-0.079895393
0	1.187386363	0.390290877	-1.263531738	0.446289919
0	-1.708802413	-0.420157129	0.977290229	-0.059761154
0	-0.472658485	-0.338657974	-0.692327278	0.678323389
1	0.9972252	-2.681397644	0.986052018	2.370280893
0	-0.499849852	-0.030573895	1.920271307	-1.353935247
0	1.350475643	0.855496515	-0.779375099	-0.469419448
0	0.470995159	0.414271677	0.789169249	-0.625172881
0	-0.07443299	0.276906072	0.597160458	-0.664902479
0	-2.242612497	-1.283652938	-1.18518057	0.356567316
0	-0.884295831	-0.026633927	1.149895434	-0.39973653
0	1.354893563	0.265194495	1.138042886	-0.832722165
0	0.183888582	0.228786578	0.308248507	-0.324657346
0	-0.283920839	0.095091543	-0.881357004	-0.058848729
0	3.229024813	1.220986577	1.137604173	-0.671899072
0	-0.013294	0.838760824	-1.55398651	0.856159494
0	-0.329346881	-0.600331209	-0.496218472	0.474386885
0	-1.003190311	0.647264705	-0.018334453	-0.73133041
1	1.0554854	-2.646444636	1.216026879	2.387950338
0	-1.433605739	-1.273130037	1.65687813	-0.998729129
0	0.178366185	-0.041866871	1.597051782	-1.299124984
0	-0.487507674	-0.524033814	0.256366634	0.285357788
0	0.210531838	-0.479524122	0.800752066	-1.05280318
1	-1.202327694	2.60243444	1.18463526	2.385709261
0	0.798520127	0.259898737	0.638257653	-1.080625293
0	0.968299245	0.390273478	-0.991983177	-0.104950388
0	0.013827931	0.562821694	0.105801515	0.178996484
1	1.169408294	-2.590747973	1.084052169	2.45928369
0	-1.218892297	-0.713768143	-0.010247836	-0.226271571
0	-1.230400458	-1.042559023	-0.414146681	-0.348408888
0	0.471601312	0.123392937	-0.764756508	1.06155002
0	-0.601548561	-1.561375705	-0.460243176	-1.159464394
0	0.115820441	-0.406977666	-0.084713584	-0.984941518
0	1.510294614	-0.057960869	-0.081674358	-0.952882922
0	0.092429195	-0.256191005	-0.68532665	0.529308101
0	-0.277736763	0.209781088	-0.838634803	0.486689684
0	-0.834013726	0.438714003	-2.112401978	0.028740789
0	0.543762025	0.061059864	-0.731983453	-0.254267586
0	-0.569344392	1.034950935	0.377991593	-0.163797904
0	-1.171770376	-0.669675464	0.76148174	-0.091745213
0	0.469030916	-0.079370263	-0.260374686	-0.974992723
0	0.569782573	0.225485011	0.167226013	-0.99992264
0	0.536694697	0.495746541	-0.23799573	-0.128363733
0	-0.242103058	1.019054508	1.154726035	-1.048356607
1	-1.120501592	2.583613419	1.214615861	2.331912641
0	0.917677683	0.456900982	0.098364095	0.189520554
0	-1.796850216	-0.357099694	-1.397186108	-0.250054223
0	0.018874494	-0.551984436	0.880951285	0.650296916
0	-0.115960255	-0.042040021	0.491876454	0.837646661
0	0.234155637	-0.443638078	-2.308023866	0.962170251
0	0.734625073	0.006156294	-0.231087712	0.149082982
0	0.322366854	-0.327638706	-1.283980091	-0.409597136
0	0.659603879	0.105892568	-0.629876787	-0.37137612
0	0.173398009	0.890047985	-0.417820652	0.01735274
0	0.74968661	1.230171583	0.247432992	-1.65655904
0	1.131840245	0.167455428	0.083233828	-0.799860118
0	-0.204724329	-1.085148433	3.42902809	-1.467065791
0	-0.12717193	-0.131163875	-0.625921015	0.073872843
0	0.330099253	0.149478077	0.72682799	-0.094140664
0	-0.381527273	-0.148906908	-2.179568811	-0.431424989
0	-0.077659424	0.651322421	0.493155128	-0.00483425
0	0.143555197	0.115641858	-0.599054525	0.318082075
0	-0.214710167	0.402342509	-1.024517371	-0.3054673
0	-1.415013088	0.075548792	-0.035438674	-0.266810956
0	-0.082698729	0.29825187	-1.009290601	0.364645972
0	-0.095374911	-0.261055808	-0.770808489	0.0266655
0	-0.312892733	-0.441396722	0.88236866	-0.726196063
1	1.096342214	-2.631200935	1.105956657	2.42160895
0	1.076801621	0.630033711	0.545218276	-0.24393954
0	-0.265770405	-0.037968252	1.93136895	0.328129101
0	-1.143249214	0.564267843	-2.138186537	1.016317885
0	0.198179586	-0.136741483	-0.080826492	-0.308541589
0	1.444582192	0.623790239	0.2696424	-0.199682815
0	1.073084235	-0.669061703	0.046245079	-0.72108801
0	-0.059506298	-0.804731099	-0.817379298	0.567783505
0	1.036157463	0.582603518	0.769763406	-0.683703029
0	-0.72048032	0.235406026	1.51974208	-1.575677843
1	1.019323572	-2.630539315	1.002483632	2.387412285
0	-0.658037226	-0.12823873	0.064548432	-0.671515218
0	-2.258063408	-0.838579266	1.609438149	-0.499069752
0	0.75551636	-0.377353841	-1.2384623	-0.410377174
0	0.075108598	-0.20166048	1.325325788	-0.51454454
0	0.147110892	-0.751593484	-0.66006322	0.048533183
0	-0.241856896	0.3383841	-1.6540437	0.26900084
0	-1.207791769	0.038353174	0.055936784	0.133540666
0	1.39604691	0.539824023	-0.24531132	-0.488933492
0	0.580650666	-0.266091929	-1.73598598	-0.05025215
0	-0.247483052	-0.983297215	1.763268777	0.528103597
0	1.162948637	1.082306739	-0.274827399	-0.086442581
1	-1.192183618	2.580120429	0.99285974	2.368505149
0	0.693667435	-0.04892451	-1.797747368	0.671434292
0	-0.341751397	-1.014465479	1.425160602	-1.359073273
0	0.357325725	0.537594223	1.512153173	-1.758215184
1	1.202672518	-2.524963375	1.092768117	2.394473917
0	-0.844316259	0.0808464	-1.379745988	0.945615657
1	-1.103827616	2.452921512	1.193048444	2.296510584
0	0.645669652	-0.235539118	0.865514783	-0.588068959
0	0.985107048	0.24076757	-1.414112103	0.723405501
0	0.365899449	0.673508476	-0.662658617	-0.612461591
0	-0.717659515	-0.723830108	1.373119024	-0.031965494
0	-2.957691292	-1.093776369	0.6400316	-0.328631074
0	-0.061889207	-0.558090296	-0.511438937	0.385694125
